what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574035938549
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574035939638
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574035949000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035964326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036065031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036090573
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574036118667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036118820
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574036118842
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036133421
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036157425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036161356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036315220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036332486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036346131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036363595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036453460
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036471747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036503924
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574036506018
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574036506018
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574036507418
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574036508948
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574036508948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036512902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036539736
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036540733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036683968
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574036685519
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574036698670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036736699
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036792755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036793646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036795955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036798206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036799248
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574036801098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574036803696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121365932
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121374311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121525265
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1574121531228
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121541604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121552279
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574121553005
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574121553109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121568966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121596761
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121607842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121651905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1574121665952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574121667681
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574121668778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1574121692152
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574121694072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574121696101
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121730349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121743292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1574121776554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1574121778802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121787882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121797235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121837419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121908218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121943231
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121954384
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121966438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121980935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574121985835
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574121989968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122109060
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122113175
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122118586
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122140074
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574122152056
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122152131
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574122152143
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122170551
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574122170551
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122174217
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574122181604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122181717
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574122181732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122337501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122410876
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122412684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122420672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122441112
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122448329
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122451545
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122458981
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122461450
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122464020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574122465871
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122469215
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122470708
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122473983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122507111
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122510116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574122517194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122523492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122535548
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122535560
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122564890
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122579727
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122587862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574122600678
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122601887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574122603117
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122604706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574122606581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122607233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122615975
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122616081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122628468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122715057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122723028
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122732383
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122732453
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122751743
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122754608
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122756542
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122764217
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122766236
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122766236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122778552
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122784525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122784636
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122784699
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122793143
closed,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122793143
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574122799311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122813083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122815057
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122816687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122912274
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122912421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122931215
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574122943062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574122943543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574122943698
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122951656
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574122951656
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1574122954015
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122954183
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122954244
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122961911
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574122987312
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123022145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123030199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123032521
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123036538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123065664
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123070041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123256276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123290451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123350313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123364419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123414484
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123416157
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123419951
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123423217
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1574123429297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123432907
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123526999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123527883
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123527995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123529357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123529974
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123542119
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574123548051
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123551443
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574123556979
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123559059
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123559921
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123562100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574123564450
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123590465
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123592870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123594764
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574123594849
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123596611
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574123596626
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574123598548
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574123600362
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1574123628159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1574123636164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123642264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123643237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123645016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574123661393
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1574123662992
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1574123665947
