what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1577644783496
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1577644783496
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1577644783496
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1577644783527
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1577644783527
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1577644783590
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1577644783590
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1577644783590
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1577644783590
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1577644783590
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1577644783621
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1577644783621
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1577644783652
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1577644783652
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1577644783652
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1577644783652
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1577644783684
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1577644783699
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1577644783699
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1577644783699
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1577644783699
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1577644783762
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1577644783777
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1577644783777
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1577644783814
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1577644783816
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1577644783817
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1577644783818
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1577644783820
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1577644783822
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1577644783823
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1577644783823
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1577644783823
started,bundle,org.eclipse.wst.common.ui,1.1.500.v200911190730,"org.eclipse.wst.common.ui",1577644783823
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1577644783823
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1577644783823
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1577644783921
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1577644783921
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1577644783921
started,bundle,org.eclipse.wst.validation,1.2.303.v201202090300,"org.eclipse.wst.validation",1577644783921
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1577644783921
started,bundle,org.eclipse.wst.xml.core,1.1.602.v201201091944,"org.eclipse.wst.xml.core",1577644783921
os,sysinfo,,,"win32",1577644783921
arch,sysinfo,,,"x86_64",1577644783921
ws,sysinfo,,,"win32",1577644783921
locale,sysinfo,,,"en_GB",1577644783921
processors,sysinfo,,,"4",1577644783921
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1577644783921
java.runtime.version,sysinfo,,,"1.8.0_144-b01",1577644783921
java.specification.name,sysinfo,,,"Java Platform API Specification",1577644783921
java.specification.vendor,sysinfo,,,"Oracle Corporation",1577644783921
java.specification.version,sysinfo,,,"1.8",1577644783921
java.vendor,sysinfo,,,"Oracle Corporation",1577644783921
java.version,sysinfo,,,"1.8.0_144",1577644783921
java.vm.info,sysinfo,,,"mixed mode",1577644783921
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1577644783921
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1577644783921
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1577644783921
java.vm.specification.version,sysinfo,,,"1.8",1577644783921
java.vm.vendor,sysinfo,,,"Oracle Corporation",1577644783921
java.vm.version,sysinfo,,,"25.144-b01",1577644783921
started,bundle,org.eclipse.wst.dtd.core,1.1.501.v201107252021,"org.eclipse.wst.dtd.core",1577644784055
started,bundle,org.eclipse.wst.sse.ui,1.3.2.v201201041522,"org.eclipse.wst.sse.ui",1577644784211
started,bundle,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.ui",1577644784211
started,bundle,org.eclipse.wst.sse.core,1.1.602.v201112071516,"org.eclipse.wst.sse.core",1577644784336
started,bundle,org.eclipse.jst.jsf.common,1.2.3.v201104061039,"org.eclipse.jst.jsf.common",1577644784477
started,bundle,org.eclipse.jst.jsf.core,1.3.105.v201108261005,"org.eclipse.jst.jsf.core",1577644784508
error,log,,,"A workspace crash was detected. The previous session did not exit normally. Not using saved taglib indexes.",1577644784667
started,bundle,org.eclipse.jst.jsp.core,1.2.402.v201112071853,"org.eclipse.jst.jsp.core",1577644784799
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1577644785025
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1577644785390
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1577644785676
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1577644786395
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1577644788186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577644788706
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1577644789082
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1577644789101
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1577644790223
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1577644790726
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1577644791281
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1577644791838
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1577644792125
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1577644792155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577644798388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577644800001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577644893230
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1577644896018
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1577644896096
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1577644896096
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1577644896112
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1577644896190
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1577644896237
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1577644896331
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1577644902866
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1577644904991
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1577644905303
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577644905412
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577644905865
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1577644906428
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1577644906981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577644920457
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1577645082465
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645217501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645217595
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645217610
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645228364
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645228364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645229036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645403621
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1577645410169
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1577645413081
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1577645413362
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1577645413878
started,bundle,org.eclipse.wst.xsl.ui,1.1.200.v201103082057,"org.eclipse.wst.xsl.ui",1577645413972
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577645414122
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1577645415133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645417398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645431004
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1577645432665
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1577645469177
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/cw3_mini_web_project_kjw42",1577645469192
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.navigator"".",1577645469192
error,log,,,"An exception occurred invoking extension: org.eclipse.jst.jee.ui.web for object P/cw3_mini_web_project_kjw42",1577645469224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1577645469255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645469864
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645490028
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1577645498120
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1577645505369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645507196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645510071
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.BookmarkRulerAction",1577645510086
executed,command,,,"AUTOGEN:::org.eclipse.core.runtime.xml.source.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1577645514304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1577645516335
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645532409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645534143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1577645536814
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1577645540657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1577645546953
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1577645552436
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1577645553045
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645553107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645561293
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645579847
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1577645615282
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1577645615297
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1577645615329
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1577645615516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645620874
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645647467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645647530
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645647546
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1577645660544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1577645661809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645664324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1577645667449
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1577645672432
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645684820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645692969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645854681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645855308
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645861880
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1577645865739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577645890495
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1577645893963
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1577645894104
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1577645894119
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1577645894182
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1577645894182
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1577645896197
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1577645896431
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1577645896525
executed,command,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.properties.NewPropertySheetCommand",1577645896525
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1577645899341
closed,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.PropertySheet",1577645899341
started,bundle,org.eclipse.datatools.connectivity,1.2.4.v201202041105,"org.eclipse.datatools.connectivity",1577645901356
started,bundle,org.eclipse.datatools.connectivity.ui,1.2.2.v201111190813,"org.eclipse.datatools.connectivity.ui",1577645901356
started,bundle,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.ui.dse",1577645901356
started,bundle,org.eclipse.datatools.enablement.ingres.ui,1.0.0.v201105270214,"org.eclipse.datatools.enablement.ingres.ui",1577645901419
started,bundle,org.eclipse.datatools.connectivity.sqm.core,1.2.4.v201201131116,"org.eclipse.datatools.connectivity.sqm.core",1577645901763
started,bundle,org.eclipse.datatools.connectivity.sqm.core.ui,1.2.1.v20110926045,"org.eclipse.datatools.connectivity.sqm.core.ui",1577645901778
opened,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1577645901825
activated,view,org.eclipse.datatools.connectivity.ui.dse,1.1.4.v201107221459,"org.eclipse.datatools.connectivity.DataSourceExplorerNavigator",1577645901841
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1577645902778
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1577645904012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645917399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645930180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1577645930197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577645933470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646007652
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577646009726
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1577646010257
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1577646017943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646022209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646081875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646094481
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646100926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646101816
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646103862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646104675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646106768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646107627
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646132127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646135120
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577646176249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577646176359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646176546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646197619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646230859
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577646232798
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577646243193
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577646247099
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577646248911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1577646258586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1577646260180
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1577646272270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577646286861
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577909475815
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577909483985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577961405620
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577961411288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577961901440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577961934724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577962034704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577962036606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577962039155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1577962055417
