what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578080873932
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578080873987
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080874237
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080876173
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578080877324
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578080877324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080881555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080896820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080899702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080902243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080918204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080920022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080924711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080959484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080968572
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578080972183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578080980385
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1578080982264
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578080982468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578080990838
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081003370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081006055
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081006200
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081006255
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081008478
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081008478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081013884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081021086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578081025260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081041818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081044199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081047501
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081047664
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081047718
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081050127
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081050127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081054862
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081059902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578081065655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081066957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081071827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081078163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081082110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081085332
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081085470
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081085513
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081088963
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081088963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081092647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081098982
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081101693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081103073
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081104325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081124711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081128845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081131745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081134462
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081134636
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081134684
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081139336
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081139336
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081157788
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081158917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081168386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578081173203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081181701
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081184663
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081187602
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081187755
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081187799
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081189626
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081189626
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081192116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081200471
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081211281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081301889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081304193
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081335654
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578081348050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081350805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081359210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081362255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081365573
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081365757
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081365805
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081374590
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081374591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081400936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081403472
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081406569
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081406742
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081406809
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081408914
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081408914
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081415080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081417950
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081420584
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081420736
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081420787
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081422702
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081422702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081428688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578081490817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578081493175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081519823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081543339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081546464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081549374
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081549506
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081549552
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081555179
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081555179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081557697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081616362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081634585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081637276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081640408
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081640574
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081640616
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081643826
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081643826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081657202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081672738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081684325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081687399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081690020
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081690177
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081690230
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578081698656
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578081698657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081701747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081788935
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081812509
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081818283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081927465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578081929714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578081930965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081931635
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081964345
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578081974429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082004093
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578082006411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578082015748
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578082027181
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082028019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082199645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082201809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082383165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082386125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082534956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082536640
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082538304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578082552491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082555106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082557975
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578082558116
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578082558155
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578082560550
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578082560550
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082579135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082580236
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1578082581791
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082605917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578082852808
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083038282
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083066076
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578083069299
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578083071379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083074015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578083077811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083080920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578083086912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578083093479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083095030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578083120200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578083124691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083126738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083132710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083134981
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083143503
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083149721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083151512
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083158983
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083167363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083171535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083174872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083175738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083176729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083181539
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083183304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083188558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083189810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083199487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083202101
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578083202200
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083204871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083207886
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083208038
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083208100
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578083213198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578083257705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083261311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083264015
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083264078
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578083267947
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083267947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083279884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083309112
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083314302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083331990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083335144
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083340647
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083342331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578083350088
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083353608
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083358534
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083358709
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083358753
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578083364458
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083364458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083365743
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083381992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083385064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083404683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083409877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578083433030
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083435791
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083438789
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083438965
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083439011
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578083445904
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083445904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578083449099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083451528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083459233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083464547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578083466645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083469298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083473565
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083473749
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083473798
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578083480375
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578083480375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083485745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083497960
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1578083498006
opened,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1578083498196
activated,editor,org.eclipse.datatools.sqltools.sqlscrapbook,1.0.1.v201107221520,"org.eclipse.datatools.sqltools.sqlscrapbook.SQLScrapbookEditor",1578083498269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083507338
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578083856156
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1578083857397
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578083864558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083868557
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083872806
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083876588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578083879937
