what,kind,bundleId,bundleVersion,description,time
ws,sysinfo,,,"win32",1576615508249
locale,sysinfo,,,"en_GB",1576615508249
processors,sysinfo,,,"4",1576615508249
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1576615508249
java.runtime.version,sysinfo,,,"1.8.0_144-b01",1576615508249
java.specification.name,sysinfo,,,"Java Platform API Specification",1576615508249
java.specification.vendor,sysinfo,,,"Oracle Corporation",1576615508249
java.specification.version,sysinfo,,,"1.8",1576615508249
java.vendor,sysinfo,,,"Oracle Corporation",1576615508249
java.version,sysinfo,,,"1.8.0_144",1576615508249
java.vm.info,sysinfo,,,"mixed mode",1576615508249
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1576615508249
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1576615508249
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1576615508249
java.vm.specification.version,sysinfo,,,"1.8",1576615508249
java.vm.vendor,sysinfo,,,"Oracle Corporation",1576615508249
java.vm.version,sysinfo,,,"25.144-b01",1576615508249
started,bundle,org.eclipse.wst.wsdl.validation,1.1.502.v201104071820,"org.eclipse.wst.wsdl.validation",1576615508483
started,bundle,org.eclipse.wst.xsd.core,1.1.600.v201104070312,"org.eclipse.wst.xsd.core",1576615508562
started,bundle,org.eclipse.wst.xsl.core,1.1.100.v201102270516,"org.eclipse.wst.xsl.core",1576615508625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576615542867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576616534052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576616537681
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576657744883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576657747492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576657782316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576657783734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659322934
started,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.101.v201201031437,"org.eclipse.jst.ws.jaxws.dom.integration",1576659326184
started,bundle,org.eclipse.jst.ws.jaxws.dom.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.jaxws.dom.ui",1576659326403
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.505.v201202020200,"org.eclipse.jst.j2ee.ejb",1576659326472
started,bundle,org.eclipse.jst.j2ee.jca,1.1.501.v201111030500,"org.eclipse.jst.j2ee.jca",1576659326498
started,bundle,org.eclipse.jst.jee.ejb,1.0.301.v201007070821,"org.eclipse.jst.jee.ejb",1576659326638
started,bundle,org.eclipse.jst.jee.web,1.0.301.v201007070907,"org.eclipse.jst.jee.web",1576659326736
started,bundle,org.eclipse.jst.servlet.ui,1.1.502.v201202011054,"org.eclipse.jst.servlet.ui",1576659327243
started,bundle,org.eclipse.xsd,2.7.1.v20120130-0943,"org.eclipse.xsd",1576659327478
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1576659335679
started,bundle,org.eclipse.wst.html.core,1.1.502.v201202091936,"org.eclipse.wst.html.core",1576659336833
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1576659346732
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1576659346739
started,bundle,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui",1576659352762
started,bundle,org.eclipse.wst.css.core,1.1.501.v201111292150,"org.eclipse.wst.css.core",1576659353618
started,bundle,org.eclipse.wst.common.uriresolver,1.1.401.v201004280700,"org.eclipse.wst.common.uriresolver",1576659353638
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.ui",1576659354011
started,bundle,org.eclipse.wst.css.ui,1.0.601.v201201101544,"org.eclipse.wst.css.ui",1576659354016
started,bundle,org.eclipse.wst.dtd.ui,1.0.600.v201103171359,"org.eclipse.wst.dtd.ui",1576659354090
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.401.v201108152113,"org.eclipse.wst.jsdt.web.core",1576659354128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659354832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659526782
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1576659527843
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576659528684
started,bundle,org.eclipse.wst.jsdt.debug.ui,1.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.ui",1576659529379
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576659529873
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1576659530153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659536335
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659536345
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1576659543070
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576659544136
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576659544188
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576659550782
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576659550783
started,bundle,org.eclipse.jst.jsf.facelet.ui,1.0.1.v201104032306,"org.eclipse.jst.jsf.facelet.ui",1576659554937
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1576659554972
started,bundle,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.ui",1576659555893
started,bundle,org.eclipse.jst.jsf.facelet.core,1.0.100.v201104191527,"org.eclipse.jst.jsf.facelet.core",1576659556042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659562305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659747719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659749360
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1576659826867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659921280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576659928721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576660092858
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576660097502
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1576660110898
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1576660111029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576660114234
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576660129685
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576660130935
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1576660131499
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576660131603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576660133888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576660146038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576660148772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576660158008
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576660163323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576660165075
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1576660166141
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576660175238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576660179661
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576660188296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576660189074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576660190537
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576660331138
started,bundle,org.eclipse.wst.xsl.exslt.core,1.0.0.v201005240426,"org.eclipse.wst.xsl.exslt.core",1576660333827
started,bundle,org.eclipse.wst.internet.cache,1.0.400.v201004280700,"org.eclipse.wst.internet.cache",1576660334195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576660349440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576660350257
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576661953255
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576661995932
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576661995995
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576661997590
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576661998381
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576661998381
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576662001599
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662001599
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1576662008705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1576662010552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1576662013040
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576662018212
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662024745
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662024796
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576662027121
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576662043539
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662047096
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576662050382
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662050382
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576662057508
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662062186
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662062235
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576662064475
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576662077631
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662081059
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576662086494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662088119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662123086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662125416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662174098
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662179201
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576662183444
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662183444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576662195793
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662203984
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662204032
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576662212867
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662212867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662216921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662269650
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662274709
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662274756
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576662282794
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576662282795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662284404
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662303207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662305097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662343716
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576662345324
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1576662345715
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1576662345731
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1576662345866
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1576662345868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662347423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662397021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1576662397043
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662397896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662415475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576662417770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576710200171
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576710202625
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576710202750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576710204740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576710736199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576710742876
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711247802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711250695
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711572558
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576711582776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576711583245
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576711590794
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576711601613
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576711601677
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711737003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711744529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711746341
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711747168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711747704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711748390
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576711768297
opened,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576711772383
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576711772459
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576711812948
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576711817722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576711827156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576712464010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576712468089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576712471207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576712472875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576712508103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576712513276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576713824135
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576713826927
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576713833346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576714197755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576714211251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576714219425
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576714224016
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576749262638
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1576749262925
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576749263740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576749265913
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576749266824
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750191603
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750205362
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750208517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750209389
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750211139
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750216122
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750220413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750221746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750232461
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1576750240197
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1576750246052
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576750247457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576784824127
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576784826516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576784847668
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576784854096
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576784903155
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576784903571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576784909002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785351074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785352976
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785480772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785482804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785483898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785484274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785486876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785487903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785589476
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576785592213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785699400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785716057
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576785716570
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576785716700
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1576785729019
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1576785733444
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1576785733462
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1576785733487
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1576785733725
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785735222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785735424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1576785741456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785742360
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785751381
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1576785764909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785766732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785858793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785897557
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1576785917953
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1576785922167
