what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482436712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482449751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482453068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482458345
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578482472859
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578482478014
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482513407
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482531642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482540848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482556922
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578482564554
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578482569946
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482577009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482586390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482594409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482601311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482607367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482616985
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482645955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482648589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482652926
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482658668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482661856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482663464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578482686183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482686905
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482692738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482698001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482700698
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482724830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482734215
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482739069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482743699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578482752823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578482758443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482760632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482773174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578482781997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578482786275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578482790456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482793934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482817786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482819633
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482825539
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578482838274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578482847738
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482850166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482868615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482887531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482909370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578482927303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578491790428
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1578491794299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578491952018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578491996645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578491998281
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492008412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492040729
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1578492048516
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1578492061593
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1578492061609
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1578492061770
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1578492061771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1578492064850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1578492075202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492078874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492116390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492120589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492122420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492128356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492149066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.refresh",1578492166044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492173149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492213269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492225159
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492231647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492242560
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492253045
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578492261629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578492261776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492269145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492369153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492382150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492385405
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1578492386755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492397970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492407183
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1578492407232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492407818
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492411914
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578492413356
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578492414854
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1578492426518
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1578492426621
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1578492426716
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1578492426770
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1578492426939
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1578492426941
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1578492427432
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492434194
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492487069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578492490166
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578492523909
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492559618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492563938
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492570319
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492575184
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492576852
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492577039
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492588679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492590799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492591259
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492593715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492594599
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492594935
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492597342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492600057
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492600233
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492602293
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492605092
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492606360
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492610231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492611567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492611789
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492616229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492618035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492618232
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1578492621326
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492623288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492623448
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492624330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492628577
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578492640988
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1578492659366
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1578492659388
error,log,,,"Error logged from Debug UI: ",1578492662670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492672486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492679396
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492683717
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492704238
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492713770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492714976
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492717761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492726548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492733686
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492792748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492796662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492804589
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578492804637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492814563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492819019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492828838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492830123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578492845499
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1578492854085
error,log,,,"Error logged from Debug UI: ",1578492855695
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578492863869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492873266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492976869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1578492986526
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578492987952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578492991568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493072763
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1578493081314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493095503
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493099498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493113467
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493117696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578493119619
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493123442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493171328
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578493180364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493185035
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493229248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493263464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493384755
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493419041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493428472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578493433046
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578493437675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578493555170
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578498072430
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578498099403
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578498166472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578498170932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578498174137
opened,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578498174320
activated,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578498174385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578498174687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578498175974
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578498177728
closed,editor,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser.editor",1578498177728
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1578498185063
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578498185118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578498187127
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1578498189057
error,log,,,"Error logged from Debug UI: ",1578498190191
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1578498196740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578498197897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578498198696
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1578498201531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578498802840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499508999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499511740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499552190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499586533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499609192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499612150
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499658639
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499664165
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499685718
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499690562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499715540
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499724738
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1578499728661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578499744368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578499744862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1578499745238
