what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033370510
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574033372303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033372461
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574033372608
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033382981
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574033382981
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033404883
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033407478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033416912
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574033430763
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033430900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574033431066
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033438871
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574033438871
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033440588
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033444687
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033444687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033450684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033453807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033455540
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033474807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033488290
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033512663
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033518559
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033530383
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574033530444
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033537289
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033538459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033539033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033540575
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033543559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033557149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033569123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033571325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033572967
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033576435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033602699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033606415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033623194
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033643702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033646763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033659120
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033673044
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033673127
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033673173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033692554
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033719007
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033730343
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033730343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033731142
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033739648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033739863
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033739902
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574033766462
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033766462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033769443
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033769958
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033770032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033770065
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1574033770170
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033771763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033784615
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574033819249
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574033819423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033819492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033819527
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033829610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033837331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033863887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033864770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033864880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033865563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033867083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033872183
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033906167
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033906218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033906224
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033906258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033927197
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033945263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033945343
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033945356
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033966046
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033966046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033968413
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033973418
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033973425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574033973455
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033993956
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574033993963
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574033995666
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574034013807
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574034013807
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034027664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034065483
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574034067406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034126173
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034131279
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034133011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034243710
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034249913
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034343673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034359169
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034365604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034380991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034546094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034563266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034568034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034570339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034680466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034703473
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034770618
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034778685
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034789153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034798236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034815581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574034842632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035159145
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574035161210
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574035161210
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574035162544
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574035162544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035163486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035177874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035184722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035241585
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035247070
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035248671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035249715
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035251984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035252462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035254370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035257589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035267278
opened,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574035267598
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1574035267873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035276823
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574035294795
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035294947
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574035295098
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574035341731
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574035352418
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035363855
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035367845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035372970
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574035393915
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1574035393994
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574035394052
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574035405442
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1574035405442
activated,editor,org.eclipse.wst.html.ui,1.0.602.v201202091936,"org.eclipse.wst.html.core.htmlsource.source",1574035417040
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1574035422200
